Timestamp,DO,Voltage,Current,Battery
2025-07-05 15:02:15,1.35,11.49,0.3983,61.970000000000006
2025-07-05 15:02:25,1.27,11.57,0.3935,62.27
2025-07-05 15:02:30,1.19,11.42,0.3812,61.68
2025-07-05 15:02:45,1.35,11.57,0.3666,62.27
2025-07-05 15:02:56,1.27,11.44,0.3519,61.78
2025-07-05 15:03:06,1.19,11.44,0.3763,61.78
2025-07-05 15:03:11,1.19,11.59,0.3519,62.36999999999999
2025-07-05 15:03:16,1.27,11.57,0.34950000000000003,62.27
2025-07-05 15:03:21,1.27,11.59,0.3519,62.36999999999999
2025-07-05 15:03:37,1.35,11.59,0.3763,62.36999999999999
2025-07-05 15:03:41,1.35,11.37,0.3519,61.49
2025-07-05 15:03:47,1.35,11.54,0.3861,62.17
2025-07-05 15:03:51,1.43,11.52,0.3935,62.07
2025-07-05 15:03:56,1.43,11.35,0.391,61.39
2025-07-05 15:04:11,1.27,11.57,0.3788,62.27
2025-07-05 15:04:21,1.43,11.57,0.3983,62.27
2025-07-05 15:04:26,1.35,11.54,0.3886,62.17
2025-07-05 15:04:31,1.43,11.35,0.3812,61.39
2025-07-05 15:04:42,1.35,11.44,0.3763,61.78
2025-07-05 15:04:47,1.43,11.49,0.34700000000000003,61.970000000000006
2025-07-05 15:05:06,1.35,11.42,0.3763,61.68
2025-07-05 15:05:11,1.35,11.4,0.3788,61.58
2025-07-05 15:05:16,1.43,11.52,0.3788,62.07
2025-07-05 15:05:21,1.43,11.57,0.3568,62.27
2025-07-05 15:05:31,1.43,11.32,0.3886,61.29
2025-07-05 15:05:36,1.43,11.57,0.3715,62.27
2025-07-05 15:05:41,1.27,11.59,0.3592,62.36999999999999
2025-07-05 15:05:46,1.5125,11.57,0.3641,62.27
2025-07-05 15:05:56,1.35,11.59,0.3666,62.36999999999999
2025-07-05 15:06:11,1.43,11.52,0.3568,62.07
2025-07-05 15:06:21,1.43,11.57,0.369,62.27
2025-07-05 15:06:26,1.43,11.57,0.3592,62.27
2025-07-05 15:06:41,1.35,11.57,0.3812,62.27
2025-07-05 15:06:52,1.35,11.3,0.3861,61.19
2025-07-05 15:07:02,1.43,11.57,0.3886,62.27
2025-07-05 15:07:12,1.43,11.57,0.3983,62.27
2025-07-05 15:07:17,1.43,11.54,0.3568,62.17
2025-07-05 15:07:37,1.35,11.52,0.3372,62.07
2025-07-05 15:07:42,1.35,11.59,0.3788,62.36999999999999
2025-07-05 15:07:52,1.35,11.4,0.3763,61.58
2025-07-05 15:07:57,1.43,11.57,0.34700000000000003,62.27
2025-07-05 15:08:07,1.43,11.4,0.3763,61.58
2025-07-05 15:08:37,1.43,11.47,0.3543,61.88
2025-07-05 15:08:47,1.5125,11.35,0.3617,61.39
2025-07-05 15:08:57,1.5125,11.35,0.3543,61.39
2025-07-05 15:09:07,1.43,11.59,0.3421,62.36999999999999
2025-07-05 15:09:12,1.5125,11.57,0.3666,62.27
2025-07-05 15:09:17,1.43,11.37,0.3788,61.49
2025-07-05 15:09:22,1.43,11.57,0.3812,62.27
2025-07-05 15:09:27,1.35,11.49,0.34950000000000003,61.970000000000006
2025-07-05 15:09:42,1.43,11.44,0.3617,61.78
2025-07-05 15:09:48,1.43,11.47,0.3446,61.88
2025-07-05 15:09:52,1.43,11.27,0.3861,61.09
2025-07-05 15:09:58,1.5125,11.57,0.3519,62.27
2025-07-05 15:10:07,1.43,11.57,0.3861,62.27
2025-07-05 15:10:12,1.5125,11.57,0.3519,62.27
2025-07-05 15:10:17,1.35,11.47,0.3372,61.88
2025-07-05 15:10:22,1.43,11.44,0.3739,61.78
2025-07-05 15:10:27,1.43,11.35,0.3837,61.39
2025-07-05 15:10:33,1.43,11.59,0.3812,62.36999999999999
2025-07-05 15:10:52,1.43,11.47,0.3348,61.88
2025-07-05 15:11:13,1.5125,11.35,0.3446,61.39
2025-07-05 15:11:28,1.5125,11.3,0.3983,61.19
2025-07-05 15:11:33,1.5125,11.54,0.3812,62.17
2025-07-05 15:11:43,1.5125,11.57,0.3592,62.27
2025-07-05 15:12:08,1.5125,11.54,0.3568,62.17
2025-07-05 15:12:18,1.5125,11.57,0.3568,62.27
2025-07-05 15:12:28,1.43,11.3,0.39590000000000003,61.19
2025-07-05 15:12:43,1.5925,11.54,0.391,62.17
2025-07-05 15:12:58,1.5125,11.54,0.4081,62.17
2025-07-05 15:13:18,1.43,11.57,0.39590000000000003,62.27
2025-07-05 15:13:24,1.43,11.57,0.3861,62.27
2025-07-05 15:13:43,1.43,11.59,0.3446,62.36999999999999
2025-07-05 15:13:48,1.5125,11.57,0.3788,62.27
2025-07-05 15:13:53,1.5125,11.54,0.34950000000000003,62.17
2025-07-05 15:14:19,1.5125,11.3,0.39590000000000003,61.19
2025-07-05 15:14:28,1.43,11.59,0.3372,62.36999999999999
2025-07-05 15:14:33,1.5125,11.47,0.3446,61.88
2025-07-05 15:14:38,1.43,11.52,0.3861,62.07
2025-07-05 15:14:48,1.5125,11.4,0.369,61.58
2025-07-05 15:15:03,1.5125,11.54,0.3715,62.17
2025-07-05 15:15:08,1.43,11.4,0.34950000000000003,61.58
2025-07-05 15:15:13,1.43,11.4,0.3568,61.58
2025-07-05 15:15:19,1.35,11.59,0.34700000000000003,62.36999999999999
2025-07-05 15:15:24,1.43,11.54,0.3421,62.17
2025-07-05 15:15:44,1.43,11.32,0.3935,61.29
2025-07-05 15:16:14,1.35,11.47,0.4032,61.88
2025-07-05 15:16:19,1.43,11.3,0.391,61.19
2025-07-05 15:16:24,1.43,11.57,0.3861,62.27
2025-07-05 15:16:29,1.43,11.57,0.3886,62.27
2025-07-05 15:16:44,1.43,11.32,0.3837,61.29
2025-07-05 15:16:49,1.43,11.42,0.3763,61.68
2025-07-05 15:16:54,1.43,11.57,0.3837,62.27
2025-07-05 15:17:04,1.35,11.59,0.3788,62.36999999999999
2025-07-05 15:17:09,1.5125,11.59,0.3421,62.36999999999999
2025-07-05 15:17:24,1.5125,11.57,0.3715,62.27
2025-07-05 15:17:29,1.43,11.57,0.3763,62.27
2025-07-05 15:17:34,1.43,11.57,0.3446,62.27
2025-07-05 15:17:44,1.43,11.4,0.3397,61.58
2025-07-05 15:17:49,1.35,11.59,0.34950000000000003,62.36999999999999
2025-07-05 15:17:54,1.35,11.59,0.34950000000000003,62.36999999999999
2025-07-05 15:17:59,1.35,11.52,0.3446,62.07
2025-07-05 15:18:04,1.43,11.54,0.34950000000000003,62.17
2025-07-05 15:18:09,1.43,11.57,0.34950000000000003,62.27
2025-07-05 15:18:29,1.43,11.47,0.3739,61.88
2025-07-05 15:18:39,1.35,11.57,0.3715,62.27
2025-07-05 15:18:44,1.35,11.57,0.3983,62.27
2025-07-05 15:19:05,1.43,11.57,0.3715,62.27
2025-07-05 15:19:20,1.35,11.47,0.3372,61.88
2025-07-05 15:19:25,1.43,11.54,0.3935,62.17
2025-07-05 15:19:30,1.35,11.57,0.3812,62.27
2025-07-05 15:19:35,1.43,11.52,0.391,62.07
2025-07-05 15:19:50,1.35,11.59,0.3788,62.36999999999999
2025-07-05 15:19:55,1.35,11.44,0.3715,61.78
2025-07-05 15:20:00,1.5125,11.27,0.3935,61.09
2025-07-05 15:20:05,1.35,11.44,0.3739,61.78
2025-07-05 15:20:15,1.35,11.57,0.3837,62.27
2025-07-05 15:20:25,1.35,11.59,0.3519,62.36999999999999
2025-07-05 15:20:30,1.43,11.37,0.3592,61.49
2025-07-05 15:20:50,1.35,11.57,0.3568,62.27
2025-07-05 15:21:00,1.35,11.4,0.3446,61.58
2025-07-05 15:21:05,1.43,11.54,0.4301,62.17
2025-07-05 15:21:10,1.5125,11.57,0.3861,62.27
2025-07-05 15:22:10,1.35,11.59,0.34700000000000003,62.36999999999999
2025-07-05 15:22:15,1.27,11.59,0.3421,62.36999999999999
2025-07-05 15:22:25,1.35,11.42,0.3861,61.68
2025-07-05 15:22:30,1.43,11.57,0.391,62.27
2025-07-05 15:22:35,1.43,11.57,0.391,62.27
2025-07-05 15:22:40,1.5125,11.57,0.3886,62.27
2025-07-05 15:22:45,1.43,11.57,0.3837,62.27
2025-07-05 15:22:50,1.35,11.59,0.3788,62.36999999999999
2025-07-05 15:23:00,1.35,11.42,0.3763,61.68
2025-07-05 15:23:05,1.35,11.57,0.391,62.27
2025-07-05 15:23:15,1.35,11.59,0.3372,62.36999999999999
2025-07-05 15:23:36,1.35,11.52,0.34950000000000003,62.07
2025-07-05 15:23:41,1.35,11.49,0.3446,61.970000000000006
2025-07-05 15:23:46,1.43,11.4,0.3519,61.58
2025-07-05 15:23:51,1.43,11.35,0.3641,61.39
2025-07-05 15:23:56,1.35,11.32,0.3812,61.29
2025-07-05 15:24:01,1.43,11.57,0.34950000000000003,62.27
2025-07-05 15:24:06,1.43,11.32,0.3519,61.29
2025-07-05 15:24:21,1.35,11.4,0.3641,61.58
2025-07-05 15:24:36,1.5125,11.52,0.3861,62.07
2025-07-05 15:24:41,1.43,11.49,0.3666,61.970000000000006
2025-07-05 15:24:46,1.43,11.57,0.34950000000000003,62.27
2025-07-05 15:24:51,1.35,11.59,0.3446,62.36999999999999
2025-07-05 15:24:56,1.35,11.42,0.3788,61.68
2025-07-05 15:25:06,1.5125,11.3,0.3837,61.19
2025-07-05 15:25:11,1.35,11.42,0.3837,61.68
2025-07-05 15:25:16,1.5125,11.49,0.391,61.970000000000006
2025-07-05 15:25:21,1.5925,11.54,0.3935,62.17
2025-07-05 15:25:26,1.43,11.59,0.3812,62.36999999999999
2025-07-05 15:25:41,1.43,11.27,0.39590000000000003,61.09
2025-07-05 15:25:46,1.35,11.57,0.3812,62.27
2025-07-05 15:26:11,1.5125,11.4,0.34950000000000003,61.58
2025-07-05 15:26:16,1.43,11.47,0.3348,61.88
2025-07-05 15:26:26,1.43,11.47,0.3446,61.88
2025-07-05 15:26:31,1.35,11.57,0.3372,62.27
2025-07-05 15:26:36,1.43,11.42,0.3739,61.68
2025-07-05 15:26:41,1.35,11.42,0.34950000000000003,61.68
2025-07-05 15:26:46,1.43,11.57,0.34700000000000003,62.27
2025-07-05 15:26:51,1.35,11.59,0.3446,62.36999999999999
2025-07-05 15:27:16,1.43,11.54,0.3837,62.17
2025-07-05 15:27:21,1.35,11.54,0.3666,62.17
2025-07-05 15:27:27,1.35,11.47,0.3568,61.88
2025-07-05 15:27:47,1.43,11.57,0.3886,62.27
2025-07-05 15:28:07,1.5125,11.54,0.3886,62.17
2025-07-05 15:28:17,1.5125,11.57,0.3519,62.27
2025-07-05 15:28:32,1.5125,11.54,0.391,62.17
2025-07-05 15:28:37,1.43,11.57,0.391,62.27
2025-07-05 15:28:42,1.5125,11.57,0.3812,62.27
2025-07-05 15:29:02,1.35,11.57,0.3861,62.27
2025-07-05 15:29:07,1.35,11.4,0.3812,61.58
2025-07-05 15:29:17,1.43,11.42,0.3592,61.68
2025-07-05 15:29:22,1.43,11.57,0.369,62.27
2025-07-05 15:29:47,1.43,11.3,0.3666,61.19
2025-07-05 15:29:52,1.35,11.59,0.3397,62.36999999999999
2025-07-05 15:29:57,1.35,11.4,0.3446,61.58
2025-07-05 15:30:07,1.5125,11.3,0.3837,61.19
2025-07-05 15:30:12,1.43,11.57,0.3592,62.27
2025-07-05 15:30:17,1.43,11.57,0.3886,62.27
2025-07-05 15:30:22,1.43,11.44,0.3837,61.78
2025-07-05 15:30:32,1.35,11.57,0.3886,62.27
2025-07-05 15:30:37,1.43,11.54,0.391,62.17
2025-07-05 15:30:47,1.5125,11.54,0.3983,62.17
2025-07-05 15:30:57,1.43,11.42,0.3421,61.68
2025-07-05 15:31:03,1.43,11.4,0.3763,61.58
2025-07-05 15:31:23,1.35,11.59,0.3397,62.36999999999999
2025-07-05 15:31:32,1.5125,11.54,0.391,62.17
2025-07-05 15:31:37,1.43,11.3,0.3837,61.19
2025-07-05 15:31:53,1.43,11.57,0.3812,62.27
2025-07-05 15:32:08,1.43,11.35,0.3935,61.39
2025-07-05 15:32:23,1.43,11.37,0.3666,61.49
2025-07-05 15:32:28,1.43,11.59,0.34700000000000003,62.36999999999999
2025-07-05 15:32:38,1.35,11.47,0.3446,61.88
2025-07-05 15:32:43,1.43,11.54,0.3715,62.17
2025-07-05 15:32:53,1.35,11.54,0.369,62.17
2025-07-05 15:33:08,1.43,11.35,0.3568,61.39
2025-07-05 15:33:18,1.43,11.3,0.369,61.19
2025-07-05 15:33:28,1.27,11.47,0.3446,61.88
2025-07-05 15:33:33,1.35,11.44,0.3715,61.78
2025-07-05 15:33:38,1.35,11.57,0.3812,62.27
2025-07-05 15:33:43,1.35,11.54,0.3763,62.17
2025-07-05 15:33:53,1.43,11.37,0.3861,61.49
2025-07-05 15:34:08,1.35,11.57,0.3935,62.27
2025-07-05 15:34:13,1.35,11.54,0.3886,62.17
2025-07-05 15:34:33,1.35,11.57,0.3812,62.27
2025-07-05 15:34:48,1.43,11.3,0.3935,61.19
2025-07-05 15:34:53,1.35,11.57,0.3886,62.27
2025-07-05 15:35:03,1.35,11.59,0.3543,62.36999999999999
2025-07-05 15:35:13,1.43,11.59,0.3568,62.36999999999999
2025-07-05 15:35:24,1.35,11.54,0.3641,62.17
2025-07-05 15:35:28,1.43,11.57,0.3666,62.27
2025-07-05 15:35:39,1.35,11.32,0.3617,61.29
2025-07-05 15:35:44,1.43,11.52,0.3641,62.07
2025-07-05 15:35:54,1.27,11.57,0.3446,62.27
2025-07-05 15:36:14,1.43,11.3,0.369,61.19
2025-07-05 15:36:39,1.43,11.54,0.391,62.17
2025-07-05 15:36:44,1.35,11.42,0.3837,61.68
2025-07-05 15:37:04,1.35,11.3,0.3837,61.19
2025-07-05 15:37:09,1.43,11.54,0.391,62.17
2025-07-05 15:37:24,1.27,11.47,0.3763,61.88
2025-07-05 15:37:49,1.35,11.49,0.3812,61.970000000000006
2025-07-05 15:37:54,1.27,11.44,0.3788,61.78
2025-07-05 15:38:39,1.35,11.54,0.369,62.17
2025-07-05 15:38:44,1.35,11.35,0.3519,61.39
2025-07-05 15:38:54,1.27,11.57,0.3421,62.27
2025-07-05 15:39:10,1.27,11.52,0.3617,62.07
2025-07-05 15:39:24,1.43,11.52,0.39590000000000003,62.07
2025-07-05 15:39:39,1.43,11.54,0.3983,62.17
2025-07-05 15:39:50,1.35,11.47,0.3763,61.88
2025-07-05 15:40:05,1.43,11.57,0.3886,62.27
2025-07-05 15:40:10,1.43,11.57,0.3861,62.27
2025-07-05 15:40:15,1.43,11.57,0.3886,62.27
2025-07-05 15:40:25,1.5125,11.44,0.3763,61.78
2025-07-05 15:40:35,1.43,11.57,0.3812,62.27
2025-07-05 15:40:55,1.5125,11.4,0.3935,61.58
2025-07-05 15:41:00,1.5125,11.3,0.3861,61.19
2025-07-05 15:41:15,1.5125,11.49,0.3592,61.970000000000006
2025-07-05 15:41:26,1.35,11.42,0.3763,61.68
2025-07-05 15:41:30,1.35,11.54,0.3617,62.17
2025-07-05 15:41:45,1.43,11.49,0.3543,61.970000000000006
2025-07-05 15:41:50,1.35,11.4,0.3568,61.58
2025-07-05 15:41:55,1.35,11.59,0.3421,62.36999999999999
2025-07-05 15:42:10,1.43,11.3,0.3788,61.19
2025-07-05 15:42:15,1.43,11.35,0.391,61.39
2025-07-05 15:42:20,1.43,11.49,0.3935,61.970000000000006
2025-07-05 15:42:30,1.35,11.42,0.3446,61.68
2025-07-05 15:42:35,1.35,11.35,0.3788,61.39
2025-07-05 15:42:40,1.35,11.57,0.3543,62.27
2025-07-05 15:42:45,1.35,11.3,0.3861,61.19
2025-07-05 15:42:50,1.43,11.37,0.3886,61.49
2025-07-05 15:42:55,1.35,11.49,0.3812,61.970000000000006
2025-07-05 15:43:05,1.35,11.57,0.3812,62.27
2025-07-05 15:43:15,1.35,11.37,0.3763,61.49
2025-07-05 15:43:26,1.35,11.57,0.34950000000000003,62.27
2025-07-05 15:43:30,1.43,11.54,0.34700000000000003,62.17
2025-07-05 15:43:36,1.35,11.57,0.3837,62.27
2025-07-05 15:44:01,1.43,11.3,0.3666,61.19
2025-07-05 15:44:05,1.35,11.54,0.3763,62.17
2025-07-05 15:44:11,1.43,11.32,0.369,61.29
2025-07-05 15:44:36,1.35,11.32,0.3568,61.29
2025-07-05 15:44:41,1.35,11.54,0.369,62.17
2025-07-05 15:44:46,1.27,11.4,0.3397,61.58
2025-07-05 15:45:01,1.43,11.54,0.3861,62.17
2025-07-05 15:45:06,1.27,11.49,0.391,61.970000000000006
2025-07-05 15:45:21,1.27,11.59,0.3543,62.36999999999999
2025-07-05 15:45:46,1.35,11.54,0.391,62.17
2025-07-05 15:45:51,1.35,11.42,0.34950000000000003,61.68
2025-07-05 15:45:56,1.35,11.52,0.3519,62.07
2025-07-05 15:46:01,1.27,11.52,0.3372,62.07
2025-07-05 15:46:11,1.35,11.54,0.391,62.17
2025-07-05 15:46:21,1.35,11.54,0.3886,62.17
2025-07-05 15:46:26,1.43,11.57,0.3935,62.27
2025-07-05 15:46:31,1.35,11.3,0.3935,61.19
2025-07-05 15:46:36,1.27,11.52,0.3812,62.07
2025-07-05 15:46:41,1.27,11.25,0.3886,61
2025-07-05 15:46:51,1.27,11.32,0.3641,61.29
2025-07-05 15:46:56,1.35,11.44,0.3641,61.78
2025-07-05 15:47:16,1.35,11.54,0.34950000000000003,62.17
2025-07-05 15:47:22,1.27,11.59,0.3519,62.36999999999999
2025-07-05 15:47:26,1.35,11.57,0.34700000000000003,62.27
2025-07-05 15:47:37,1.35,11.35,0.3592,61.39
2025-07-05 15:47:41,1.35,11.59,0.3592,62.36999999999999
2025-07-05 15:48:17,1.27,11.47,0.3861,61.88
2025-07-05 15:48:22,1.27,11.59,0.3788,62.36999999999999
2025-07-05 15:48:27,1.27,11.42,0.3788,61.68
2025-07-05 15:48:32,1.35,11.37,0.3446,61.49
2025-07-05 15:48:37,1.43,11.57,0.391,62.27
2025-07-05 15:48:42,1.27,11.52,0.3788,62.07
2025-07-05 15:48:47,1.35,11.49,0.3519,61.970000000000006
2025-07-05 15:49:07,1.27,11.57,0.3763,62.27
2025-07-05 15:49:17,1.35,11.52,0.3983,62.07
2025-07-05 15:49:22,1.27,11.32,0.3837,61.29
2025-07-05 15:49:27,1.27,11.4,0.3861,61.58
2025-07-05 15:49:37,1.35,11.59,0.4081,62.36999999999999
2025-07-05 15:49:42,1.19,11.4,0.3886,61.58
2025-07-05 15:49:52,1.27,11.49,0.3666,61.970000000000006
2025-07-05 15:54:38,1.27,11.54,0.4008,62.17
2025-07-05 15:54:43,1.27,11.52,0.3983,62.07
2025-07-05 15:55:08,1.27,11.54,0.3886,62.17
2025-07-05 15:55:13,1.19,11.57,0.3837,62.27
2025-07-05 15:55:19,1.27,11.57,0.34700000000000003,62.27
2025-07-05 15:55:23,1.19,11.37,0.3886,61.49
2025-07-05 15:55:58,1.19,11.54,0.34950000000000003,62.17
2025-07-05 15:56:09,1.125,11.44,0.3446,61.78
2025-07-05 15:56:14,1.19,11.35,0.3592,61.39
2025-07-05 15:56:18,1.19,11.57,0.3666,62.27
2025-07-05 15:56:24,1.19,11.47,0.3519,61.88
2025-07-05 15:56:44,1.27,11.52,0.3886,62.07
2025-07-05 15:56:54,1.19,11.54,0.3788,62.17
2025-07-05 15:57:04,1.125,11.52,0.3739,62.07
2025-07-05 15:57:24,1.125,11.37,0.3861,61.49
2025-07-05 15:57:29,1.125,11.42,0.3739,61.68
2025-07-05 15:57:34,1.125,11.35,0.3837,61.39
2025-07-05 15:57:39,1.125,11.37,0.3788,61.49
2025-07-05 15:57:44,1.125,11.4,0.3763,61.58
2025-07-05 15:57:49,1.125,11.57,0.3788,62.27
2025-07-05 15:58:04,1.19,11.47,0.3739,61.88
2025-07-05 15:58:14,1.125,11.57,0.3812,62.27
2025-07-05 15:58:29,1.19,11.3,0.39590000000000003,61.19
2025-07-05 15:58:34,1.27,11.49,0.3812,61.970000000000006
2025-07-05 15:58:44,1.35,11.54,0.3886,62.17
2025-07-05 15:58:54,1.19,11.59,0.3666,62.36999999999999
2025-07-05 15:59:14,1.27,11.54,0.3397,62.17
2025-07-05 15:59:19,1.19,11.57,0.3788,62.27
2025-07-05 15:59:24,1.27,11.57,0.3519,62.27
2025-07-05 15:59:29,1.125,11.47,0.33240000000000003,61.88
2025-07-05 15:59:39,1.27,11.52,0.3886,62.07
2025-07-05 15:59:45,1.19,11.32,0.3861,61.29
2025-07-05 15:59:59,1.19,11.57,0.3519,62.27
2025-07-05 16:00:04,1.125,11.42,0.3812,61.68
2025-07-05 16:00:25,1.27,11.57,0.3739,62.27
2025-07-05 16:00:30,1.19,11.54,0.3543,62.17
2025-07-05 16:00:35,1.27,11.57,0.3519,62.27
2025-07-05 16:01:05,1.19,11.35,0.3543,61.39
2025-07-05 16:01:10,1.27,11.57,0.3837,62.27
2025-07-05 16:01:15,1.27,11.54,0.3861,62.17
2025-07-05 16:01:35,1.27,11.57,0.3763,62.27
2025-07-05 16:02:00,1.19,11.59,0.3519,62.36999999999999
2025-07-05 16:02:10,1.27,11.4,0.3739,61.58
2025-07-05 16:02:15,1.27,11.32,0.3446,61.29
2025-07-05 16:02:25,1.19,11.57,0.3421,62.27
2025-07-05 16:02:30,1.19,11.59,0.3617,62.36999999999999
2025-07-05 16:02:40,1.19,11.47,0.4301,61.88
2025-07-05 16:02:55,1.19,11.57,0.3519,62.27
2025-07-05 16:03:05,1.27,11.57,0.3568,62.27
2025-07-05 16:03:16,1.125,11.44,0.3715,61.78
2025-07-05 16:03:21,1.27,11.49,0.3519,61.970000000000006
2025-07-05 16:03:25,1.27,11.57,0.34950000000000003,62.27
2025-07-05 16:03:30,1.19,11.54,0.34700000000000003,62.17
2025-07-05 16:03:51,1.125,11.37,0.3788,61.49
2025-07-05 16:04:15,1.27,11.52,0.4106,62.07
2025-07-05 16:04:21,1.19,11.42,0.3568,61.68
2025-07-05 16:04:46,1.27,11.54,0.3763,62.17
2025-07-05 16:04:51,1.19,11.57,0.34700000000000003,62.27
2025-07-05 16:05:01,1.19,11.3,0.3861,61.19
2025-07-05 16:05:06,1.125,11.37,0.3592,61.49
2025-07-05 16:05:11,1.125,11.59,0.3421,62.36999999999999
2025-07-05 16:05:16,1.19,11.57,0.3519,62.27
2025-07-05 16:05:26,1.19,11.59,0.3739,62.36999999999999
2025-07-05 16:05:31,1.19,11.37,0.3592,61.49
2025-07-05 16:05:51,1.19,11.54,0.4008,62.17
2025-07-05 16:05:56,1.19,11.4,0.3739,61.58
2025-07-05 16:06:06,1.125,11.42,0.3715,61.68
2025-07-05 16:06:11,1.19,11.47,0.3788,61.88
2025-07-05 16:06:36,1.27,11.54,0.3812,62.17
2025-07-05 16:06:51,1.125,11.57,0.3812,62.27
2025-07-05 16:07:01,1.27,11.3,0.3861,61.19
2025-07-05 16:07:06,1.27,11.3,0.3935,61.19
2025-07-05 16:07:11,1.27,11.32,0.34950000000000003,61.29
2025-07-05 16:07:16,1.125,11.57,0.3812,62.27
2025-07-05 16:07:21,1.19,11.35,0.3617,61.39
2025-07-05 16:07:36,1.27,11.54,0.369,62.17
2025-07-05 16:07:46,1.125,11.59,0.34950000000000003,62.36999999999999
2025-07-05 16:08:02,1.27,11.52,0.34700000000000003,62.07
2025-07-05 16:08:07,1.19,11.44,0.34700000000000003,61.78
2025-07-05 16:08:16,1.27,11.57,0.3568,62.27
2025-07-05 16:08:26,1.19,11.54,0.3812,62.17
2025-07-05 16:08:42,1.27,11.47,0.3617,61.88
2025-07-05 16:08:52,1.27,11.44,0.3715,61.78
2025-07-05 16:09:02,1.27,11.57,0.3861,62.27
2025-07-05 16:09:07,1.27,11.52,0.3886,62.07
2025-07-05 16:09:12,1.35,11.52,0.391,62.07
2025-07-05 16:09:37,1.125,11.57,0.391,62.27
2025-07-05 16:09:47,1.27,11.54,0.4008,62.17
2025-07-05 16:09:53,1.27,11.35,0.3886,61.39
2025-07-05 16:10:02,1.27,11.25,0.39590000000000003,61
2025-07-05 16:10:12,1.27,11.59,0.3617,62.36999999999999
2025-07-05 16:10:48,1.19,11.4,0.3739,61.58
2025-07-05 16:10:57,1.27,11.59,0.34950000000000003,62.36999999999999
2025-07-05 16:11:02,1.19,11.35,0.3446,61.39
2025-07-05 16:11:07,1.19,11.4,0.3421,61.58
2025-07-05 16:11:12,1.27,11.44,0.3641,61.78
2025-07-05 16:11:22,1.125,11.47,0.3641,61.88
2025-07-05 16:11:48,1.125,11.37,0.3886,61.49
2025-07-05 16:11:52,1.19,11.57,0.3886,62.27
2025-07-05 16:11:57,1.19,11.49,0.4057,61.970000000000006
2025-07-05 16:12:03,1.27,11.49,0.3861,61.970000000000006
2025-07-05 16:12:23,1.27,11.27,0.3861,61.09
2025-07-05 16:12:37,1.19,11.3,0.3837,61.19
2025-07-05 16:12:53,1.125,11.57,0.3763,62.27
2025-07-05 16:13:03,1.125,11.42,0.3886,61.68
2025-07-05 16:13:13,1.125,11.44,0.3666,61.78
2025-07-05 16:13:18,1.125,11.57,0.3543,62.27
2025-07-05 16:13:23,1.19,11.32,0.3617,61.29
2025-07-05 16:13:28,1.19,11.57,0.3592,62.27
2025-07-05 16:13:43,1.125,11.44,0.3372,61.78
2025-07-05 16:13:48,1.125,11.44,0.3372,61.78
2025-07-05 16:13:53,1.125,11.54,0.3617,62.17
2025-07-05 16:13:58,1.19,11.54,0.3592,62.17
2025-07-05 16:14:08,1.19,11.57,0.3641,62.27
2025-07-05 16:14:13,1.19,11.3,0.3861,61.19
2025-07-05 16:14:28,1.19,11.4,0.3715,61.58
2025-07-05 16:14:33,1.27,11.54,0.3592,62.17
2025-07-05 16:14:38,1.125,11.32,0.3788,61.29
2025-07-05 16:14:44,1.125,11.42,0.3715,61.68
2025-07-05 16:14:48,1.125,11.35,0.3837,61.39
2025-07-05 16:14:58,1.19,11.35,0.34700000000000003,61.39
2025-07-05 16:15:14,1.125,11.59,0.3421,62.36999999999999
2025-07-05 16:15:38,1.19,11.54,0.4008,62.17
2025-07-05 16:15:43,1.125,11.44,0.3837,61.78
2025-07-05 16:15:58,1.35,11.54,0.4032,62.17
2025-07-05 16:16:03,1.27,11.57,0.3641,62.27
2025-07-05 16:16:19,1.125,11.42,0.3543,61.68
2025-07-05 16:16:29,1.125,11.54,0.34700000000000003,62.17
2025-07-05 16:16:34,1.27,11.32,0.3543,61.29
2025-07-05 16:16:38,1.125,11.54,0.3568,62.17
2025-07-05 16:16:54,1.19,11.54,0.3763,62.17
2025-07-05 16:16:59,1.27,11.4,0.3641,61.58
2025-07-05 16:17:09,1.19,11.47,0.3592,61.88
2025-07-05 16:17:39,1.27,11.3,0.3886,61.19
2025-07-05 16:17:49,1.27,11.52,0.391,62.07
2025-07-05 16:17:54,1.27,11.57,0.3788,62.27
2025-07-05 16:18:04,1.27,11.59,0.3446,62.36999999999999
2025-07-05 16:18:14,1.27,11.54,0.3519,62.17
2025-07-05 16:18:19,1.27,11.25,0.3983,61
2025-07-05 16:18:24,1.125,11.59,0.3372,62.36999999999999
2025-07-05 16:18:39,1.125,11.37,0.3763,61.49
2025-07-05 16:18:44,1.27,11.54,0.3641,62.17
2025-07-05 16:18:49,1.19,11.57,0.3812,62.27
2025-07-05 16:19:04,1.19,11.42,0.3812,61.68
2025-07-05 16:19:14,1.19,11.54,0.3666,62.17
2025-07-05 16:19:19,1.35,11.54,0.3666,62.17
2025-07-05 16:19:24,1.19,11.52,0.3519,62.07
2025-07-05 16:19:35,1.19,11.57,0.3617,62.27
2025-07-05 16:19:54,1.19,11.52,0.3348,62.07
2025-07-05 16:20:05,1.27,11.54,0.3837,62.17
2025-07-05 16:20:14,1.19,11.42,0.34950000000000003,61.68
2025-07-05 16:20:40,1.19,11.57,0.3788,62.27
2025-07-05 16:20:49,1.27,11.52,0.391,62.07
